verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,001,06:00,06:15,0,,10,3,0,0,0
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,002,06:15,06:30,0,,22,2,1,0,1
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,003,06:30,06:45,0,,23,0,3,0,0
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,004,06:45,07:00,0,,16,4,1,0,0
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,005,07:00,07:15,0,,16,2,0,1,1
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,006,07:15,07:30,0,,37,4,1,0,1
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,007,07:30,07:45,0,,45,4,0,0,0
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,008,07:45,08:00,0,,36,5,0,0,0
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,009,08:00,08:15,0,,24,4,1,0,0
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,010,08:15,08:30,0,,27,1,1,2,1
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,011,08:30,08:45,0,,33,1,1,3,0
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,012,08:45,09:00,0,,28,0,0,1,0
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,013,09:00,09:15,0,,25,3,2,0,0
1,D,1,1,DR..(10),Zählstrom,,Rechtsabbieger Uniplatz (Ost) i.R. Walther-Rathenau-Straße,014,09:15,09:30,0,,32,0,3,0,2
