verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,001,06:00,06:15,16,,34,2,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,002,06:15,06:30,23,,48,1,0,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,003,06:30,06:45,17,,76,5,1,2,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,004,06:45,07:00,22,,76,1,6,2,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,005,07:00,07:15,34,,83,7,2,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,006,07:15,07:30,22,,110,2,7,1,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,007,07:30,07:45,33,,119,12,0,2,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,008,07:45,08:00,28,,107,1,6,2,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,009,08:00,08:15,17,,87,5,4,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,010,08:15,08:30,9,,62,2,3,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,011,08:30,08:45,20,,79,2,4,1,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,012,08:45,09:00,21,,84,5,2,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,013,09:00,09:15,12,,104,4,5,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,014,09:15,09:30,13,,88,4,1,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,015,09:30,09:45,28,,85,5,0,1,2
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,016,09:45,10:00,19,,86,8,3,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,017,10:00,10:15,17,,88,13,1,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,018,10:15,10:30,26,,82,5,6,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,019,10:30,10:45,24,,100,13,6,1,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,020,10:45,11:00,13,,82,10,4,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,021,11:00,11:15,13,,81,6,2,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,022,11:15,11:30,16,,78,6,2,2,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,023,11:30,11:45,19,,101,4,3,1,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,024,11:45,12:00,13,,79,10,3,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,025,12:00,12:15,21,,96,10,0,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,026,12:15,12:30,18,,116,10,2,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,027,12:30,12:45,13,,73,8,2,1,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,028,12:45,13:00,12,,75,6,1,2,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,029,13:00,13:15,30,,115,6,3,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,030,13:15,13:30,23,,105,3,1,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,031,13:30,13:45,18,,124,6,3,1,2
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,032,13:45,14:00,25,,106,3,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,033,14:00,14:15,25,,104,6,5,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,034,14:15,14:30,20,,131,4,2,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,035,14:30,14:45,30,,139,8,7,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,036,14:45,15:00,28,,132,3,1,1,2
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,037,15:00,15:15,26,,121,5,1,1,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,038,15:15,15:30,26,,143,6,5,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,039,15:30,15:45,30,,143,6,1,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,040,15:45,16:00,27,,154,3,4,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,041,16:00,16:15,18,,135,11,0,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Gareisstraße i.R. Uniplatz,042,16:15,16:30,26,,161,8,1,0,0
