verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,001,06:00,06:15,12,0,29,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,002,06:15,06:30,8,0,12,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,003,06:30,06:45,5,0,33,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,004,06:45,07:00,12,1,57,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,005,07:00,07:15,13,0,71,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,006,07:15,07:30,20,0,67,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,007,07:30,07:45,19,0,94,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,008,07:45,08:00,15,1,82,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,009,08:00,08:15,11,0,54,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,010,08:15,08:30,13,0,36,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,011,08:30,08:45,9,0,50,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,012,08:45,09:00,12,0,54,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,013,09:00,09:15,12,0,36,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,014,09:15,09:30,11,0,39,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,015,09:30,09:45,17,0,60,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,016,09:45,10:00,24,0,35,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,017,10:00,10:15,16,0,43,,1,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,018,10:15,10:30,17,0,24,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,019,10:30,10:45,11,0,26,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,020,10:45,11:00,21,0,31,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,021,11:00,11:15,9,0,29,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,022,11:15,11:30,10,0,48,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,023,11:30,11:45,13,0,18,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,024,11:45,12:00,14,0,36,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,025,12:00,12:15,4,0,25,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,026,12:15,12:30,5,0,40,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,027,12:30,12:45,6,0,31,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,028,12:45,13:00,9,1,26,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,029,13:00,13:15,3,0,34,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,030,13:15,13:30,3,0,34,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,031,13:30,13:45,3,0,36,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,032,13:45,14:00,7,0,34,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,033,14:00,14:15,12,0,31,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,034,14:15,14:30,5,0,27,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,035,14:30,14:45,9,0,39,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,036,14:45,15:00,6,0,21,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,037,15:00,15:15,17,0,17,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,038,15:15,15:30,7,0,31,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,039,15:30,15:45,6,0,25,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,040,15:45,16:00,3,0,18,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,041,16:00,16:15,11,0,36,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,042,16:15,16:30,14,0,50,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,043,16:30,16:45,7,0,29,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,044,16:45,17:00,11,0,39,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,045,17:00,17:15,9,0,41,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,046,17:15,17:30,10,0,28,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,047,17:30,17:45,9,0,42,,0,0,0
3,A,0,0,AR...(1),summierter Strom,1+2,AR1 + AR2,048,17:45,18:00,9,0,26,,0,0,0
