verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,001,06:00,06:15,12,,58,5,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,002,06:15,06:30,13,,87,2,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,003,06:30,06:45,25,,111,7,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,004,06:45,07:00,24,,143,15,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,005,07:00,07:15,29,,131,9,6,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,006,07:15,07:30,16,,112,10,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,007,07:30,07:45,18,,135,17,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,008,07:45,08:00,33,,126,11,4,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,009,08:00,08:15,25,,145,8,4,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,010,08:15,08:30,20,,92,8,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,011,08:30,08:45,15,,102,7,5,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,012,08:45,09:00,29,,108,10,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,013,09:00,09:15,20,,94,7,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,014,09:15,09:30,15,,103,11,5,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,015,09:30,09:45,14,,125,6,5,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,016,09:45,10:00,19,,117,6,4,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,017,10:00,10:15,21,,117,5,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,018,10:15,10:30,16,,110,11,2,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,019,10:30,10:45,19,,116,11,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,020,10:45,11:00,28,,108,6,4,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,021,11:00,11:15,27,,127,7,3,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,022,11:15,11:30,12,,128,11,6,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,023,11:30,11:45,19,,140,13,4,2,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,024,11:45,12:00,25,,119,7,0,1,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,025,12:00,12:15,19,,130,9,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,026,12:15,12:30,16,,117,10,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,027,12:30,12:45,10,,113,4,4,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,028,12:45,13:00,10,,138,11,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,029,13:00,13:15,24,,129,10,2,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,030,13:15,13:30,30,,123,12,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,031,13:30,13:45,18,,31,14,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,032,13:45,14:00,22,,127,7,3,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,033,14:00,14:15,15,,138,9,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,034,14:15,14:30,25,,158,11,3,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,035,14:30,14:45,17,,149,12,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,036,14:45,15:00,13,,181,13,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,037,15:00,15:15,25,,199,11,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,038,15:15,15:30,30,,204,6,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,039,15:30,15:45,25,,226,9,2,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Zollbrücke,040,15:45,16:00,29,,204,8,0,0,0
