verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),001,06:00,06:15,0,1,9,,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),002,06:15,06:30,0,0,12,,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),003,06:30,06:45,2,0,22,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),004,06:45,07:00,0,1,25,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),005,07:00,07:15,0,0,24,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),006,07:15,07:30,0,0,24,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),007,07:30,07:45,0,0,30,,2,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),008,07:45,08:00,0,0,23,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),009,08:00,08:15,0,0,19,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),010,08:15,08:30,0,0,23,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),011,08:30,08:45,0,0,28,,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),012,08:45,09:00,0,0,40,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),013,09:00,09:15,0,0,42,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),014,09:15,09:30,0,0,38,,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),015,09:30,09:45,0,0,40,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),016,09:45,10:00,3,0,34,,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),017,10:00,10:15,0,0,33,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),018,10:15,10:30,0,1,36,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),019,10:30,10:45,0,0,29,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),020,10:45,11:00,0,0,39,,1,2,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),021,11:00,11:15,0,0,28,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),022,11:15,11:30,0,0,38,,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),023,11:30,11:45,0,0,17,,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),024,11:45,12:00,0,0,30,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),025,12:00,12:15,0,0,34,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),026,12:15,12:30,0,0,26,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),027,12:30,12:45,0,0,29,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),028,12:45,13:00,0,0,19,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),029,13:00,13:15,0,0,26,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),030,13:15,13:30,0,0,24,,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),031,13:30,13:45,0,0,28,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),032,13:45,14:00,0,0,39,,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),033,14:00,14:15,0,0,28,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),034,14:15,14:30,0,0,28,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),035,14:30,14:45,0,1,33,,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),036,14:45,15:00,0,0,40,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),037,15:00,15:15,0,0,44,,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),038,15:15,15:30,0,0,34,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),039,15:30,15:45,2,0,68,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),040,15:45,16:00,0,1,42,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),041,16:00,16:15,0,0,51,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),042,16:15,16:30,0,0,55,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),043,16:30,16:45,0,1,65,,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),044,16:45,17:00,0,0,41,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),045,17:00,17:15,0,0,50,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),046,17:15,17:30,0,2,44,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),047,17:30,17:45,0,1,43,,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),048,17:45,18:00,1,0,39,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),049,18:00,18:15,0,0,31,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),050,18:15,18:30,0,0,34,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),051,18:30,18:45,0,0,26,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Ebendorfer Chaussee (West),052,18:45,19:00,0,0,19,,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Ebendorfer Chaussee (West),001,06:00,06:15,2,1,54,,0,1,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Ebendorfer Chaussee (West),002,06:15,06:30,0,0,47,,0,4,1
