verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),001,06:00,06:15,0,0,0,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),002,06:15,06:30,0,1,1,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),003,06:30,06:45,1,0,3,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),004,06:45,07:00,0,0,1,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),005,07:00,07:15,0,0,3,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),006,07:15,07:30,0,0,3,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),007,07:30,07:45,0,0,0,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),008,07:45,08:00,0,0,0,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),009,08:00,08:15,0,0,1,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),010,08:15,08:30,0,0,1,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),011,08:30,08:45,0,0,2,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),012,08:45,09:00,0,0,4,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),013,09:00,09:15,0,0,1,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),014,09:15,09:30,0,1,4,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),015,09:30,09:45,1,0,4,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),016,09:45,10:00,3,0,2,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),017,10:00,10:15,1,0,2,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),018,10:15,10:30,0,0,5,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),019,10:30,10:45,0,0,4,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),020,10:45,11:00,0,0,6,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),021,11:00,11:15,1,0,5,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),022,11:15,11:30,0,0,9,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),023,11:30,11:45,0,0,6,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),024,11:45,12:00,0,0,9,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),025,12:00,12:15,1,0,4,,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),026,12:15,12:30,0,0,9,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),027,12:30,12:45,0,0,4,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),028,12:45,13:00,0,0,1,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),029,13:00,13:15,0,0,2,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),030,13:15,13:30,0,0,2,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),031,13:30,13:45,0,0,4,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),032,13:45,14:00,0,0,7,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),033,14:00,14:15,0,0,9,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),034,14:15,14:30,0,0,2,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),035,14:30,14:45,0,0,6,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),036,14:45,15:00,0,0,1,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),037,15:00,15:15,0,0,3,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),038,15:15,15:30,0,0,3,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),039,15:30,15:45,0,0,2,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),040,15:45,16:00,1,0,4,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),041,16:00,16:15,0,0,9,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),042,16:15,16:30,1,0,13,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),043,16:30,16:45,1,2,3,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),044,16:45,17:00,0,0,5,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),045,17:00,17:15,1,0,13,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),046,17:15,17:30,0,0,6,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),047,17:30,17:45,0,0,9,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),048,17:45,18:00,0,0,9,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),049,18:00,18:15,0,0,10,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),050,18:15,18:30,0,0,8,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),051,18:30,18:45,0,0,3,,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Keplerstraße (W),052,18:45,19:00,0,0,4,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),001,06:00,06:15,0,0,1,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),002,06:15,06:30,0,0,1,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),003,06:30,06:45,0,0,3,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),004,06:45,07:00,1,0,2,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),005,07:00,07:15,0,0,3,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),006,07:15,07:30,0,0,3,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),007,07:30,07:45,0,0,2,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),008,07:45,08:00,0,0,2,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),009,08:00,08:15,1,0,2,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),010,08:15,08:30,0,0,3,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),011,08:30,08:45,0,0,0,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),012,08:45,09:00,0,0,2,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),013,09:00,09:15,3,0,1,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),014,09:15,09:30,1,0,2,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),015,09:30,09:45,0,0,5,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),016,09:45,10:00,2,0,5,,0,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),017,10:00,10:15,1,0,2,,1,0,0
2,A,1,2,AG...(2),Zählstrom,,Geradeausfahrer Keplerstraße (W),018,10:15,10:30,0,0,5,,0,0,0
