verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Königstraße (W),051,18:30,18:45,0,,92,1,1,1,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Königstraße (W),052,18:45,19:00,0,,94,4,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),001,06:00,06:15,0,,31,1,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),002,06:15,06:30,0,,35,7,2,1,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),003,06:30,06:45,1,,45,2,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),004,06:45,07:00,1,,51,7,4,1,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),005,07:00,07:15,1,,46,5,5,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),006,07:15,07:30,3,,43,13,2,1,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),007,07:30,07:45,0,,68,2,4,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),008,07:45,08:00,1,,70,15,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),009,08:00,08:15,1,,40,12,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),010,08:15,08:30,0,,35,3,5,2,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),011,08:30,08:45,0,,53,7,4,2,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),012,08:45,09:00,1,,49,9,0,2,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),013,09:00,09:15,1,,48,6,5,2,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),014,09:15,09:30,1,,42,3,1,1,0
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),015,09:30,09:45,0,,68,10,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),016,09:45,10:00,0,,63,10,3,1,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),017,10:00,10:15,0,,80,13,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),018,10:15,10:30,0,,74,14,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),019,10:30,10:45,1,,65,12,5,5,1
2,C,1,1,CG...(8),Zählstrom,,Geradeausfahrer Königstraße (S),020,10:45,11:00,1,,81,9,3,1,1
