verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,B,1,1,BR...(4),Zählstrom,,Rechtsabbieger Schönebecker Straße (NW),047,17:30,17:45,0,,19,0,0,0,0
1,B,1,1,BR...(4),Zählstrom,,Rechtsabbieger Schönebecker Straße (NW),048,17:45,18:00,0,,15,0,0,0,0
1,B,1,1,BR...(4),Zählstrom,,Rechtsabbieger Schönebecker Straße (NW),049,18:00,18:15,0,,15,1,0,0,0
1,B,1,1,BR...(4),Zählstrom,,Rechtsabbieger Schönebecker Straße (NW),050,18:15,18:30,0,,13,1,0,0,0
1,B,1,1,BR...(4),Zählstrom,,Rechtsabbieger Schönebecker Straße (NW),051,18:30,18:45,2,,10,0,0,0,0
1,B,1,1,BR...(4),Zählstrom,,Rechtsabbieger Schönebecker Straße (NW),052,18:45,19:00,0,,20,0,0,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),001,06:00,06:15,3,,27,4,0,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),002,06:15,06:30,1,,56,3,2,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),003,06:30,06:45,5,,51,8,0,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),004,06:45,07:00,3,,68,6,1,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),005,07:00,07:15,5,,63,8,3,3,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),006,07:15,07:30,7,,59,5,2,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),007,07:30,07:45,1,,79,7,2,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),008,07:45,08:00,3,,70,5,2,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),009,08:00,08:15,5,,48,4,9,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),010,08:15,08:30,3,,42,7,7,2,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),011,08:30,08:45,4,,82,10,2,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),012,08:45,09:00,1,,59,7,1,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),013,09:00,09:15,1,,57,1,1,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),014,09:15,09:30,1,,60,3,3,1,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),015,09:30,09:45,6,,66,9,2,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),016,09:45,10:00,3,,58,8,1,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),017,10:00,10:15,4,,55,10,3,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),018,10:15,10:30,3,,76,9,4,0,0
