verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,001,06:00,06:15,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,002,06:15,06:30,1,,5,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,003,06:30,06:45,0,,8,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,004,06:45,07:00,0,,10,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,005,07:00,07:15,0,,7,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,006,07:15,07:30,0,,7,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,007,07:30,07:45,0,,11,2,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,008,07:45,08:00,0,,10,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,009,08:00,08:15,0,,8,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,010,08:15,08:30,0,,10,1,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,011,08:30,08:45,0,,10,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,012,08:45,09:00,0,,6,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,013,09:00,09:15,0,,8,0,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,014,09:15,09:30,0,,8,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,015,09:30,09:45,0,,4,0,1,0,1
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,016,09:45,10:00,1,,8,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,017,10:00,10:15,0,,6,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,018,10:15,10:30,0,,4,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,019,10:30,10:45,1,,2,1,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,020,10:45,11:00,0,,6,5,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,021,11:00,11:15,0,,7,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,022,11:15,11:30,0,,4,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Jerichower Straße,023,11:30,11:45,0,,6,1,0,0,0
