verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,001,06:00,06:15,0,,20,1,1,0,1
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,002,06:15,06:30,1,,45,1,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,003,06:30,06:45,3,,50,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,004,06:45,07:00,3,,64,5,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,005,07:00,07:15,3,,41,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,006,07:15,07:30,1,,46,3,2,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,007,07:30,07:45,1,,50,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,008,07:45,08:00,0,,26,2,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,009,08:00,08:15,2,,41,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,010,08:15,08:30,0,,29,7,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,011,08:30,08:45,1,,37,4,5,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,012,08:45,09:00,0,,25,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,013,09:00,09:15,1,,30,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,014,09:15,09:30,0,,30,7,6,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,015,09:30,09:45,3,,38,3,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,016,09:45,10:00,5,,64,4,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,017,10:00,10:15,3,,61,4,0,0,1
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,018,10:15,10:30,5,,54,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,019,10:30,10:45,2,,63,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,020,10:45,11:00,5,,50,8,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,021,11:00,11:15,0,,56,0,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,022,11:15,11:30,5,,65,4,3,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,023,11:30,11:45,3,,59,1,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,024,11:45,12:00,4,,66,4,1,3,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,025,12:00,12:15,2,,66,1,1,3,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,026,12:15,12:30,1,,50,5,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,027,12:30,12:45,2,,59,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,028,12:45,13:00,2,,68,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,029,13:00,13:15,1,,59,2,2,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,030,13:15,13:30,0,,45,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,031,13:30,13:45,4,,80,0,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,032,13:45,14:00,1,,43,4,1,4,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,033,14:00,14:15,2,,79,6,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,034,14:15,14:30,1,,70,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,035,14:30,14:45,2,,77,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,036,14:45,15:00,1,,62,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,037,15:00,15:15,3,,115,3,1,2,1
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,038,15:15,15:30,4,,93,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,039,15:30,15:45,2,,94,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,040,15:45,16:00,1,,105,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,041,16:00,16:15,3,,140,8,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,042,16:15,16:30,5,,128,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,043,16:30,16:45,1,,127,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,044,16:45,17:00,3,,111,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,045,17:00,17:15,4,,119,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Genthiner Straße,046,17:15,17:30,2,,108,6,0,0,0
