verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,001,06:00,06:15,9,,17,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,002,06:15,06:30,14,,22,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,003,06:30,06:45,28,,22,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,004,06:45,07:00,37,,36,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,005,07:00,07:15,39,,41,3,1,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,006,07:15,07:30,44,,51,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,007,07:30,07:45,49,,49,1,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,008,07:45,08:00,30,,33,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,009,08:00,08:15,23,,23,0,1,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,010,08:15,08:30,25,,26,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,011,08:30,08:45,26,,21,1,2,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,012,08:45,09:00,23,,32,1,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,013,09:00,09:15,15,,30,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,014,09:15,09:30,17,,32,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,015,09:30,09:45,12,,15,6,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,016,09:45,10:00,15,,19,4,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,017,10:00,10:15,14,,22,5,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,018,10:15,10:30,6,,21,3,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,019,10:30,10:45,6,,16,1,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,020,10:45,11:00,11,,27,10,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,021,11:00,11:15,5,,21,4,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,022,11:15,11:30,8,,22,1,0,2,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,023,11:30,11:45,11,,24,5,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,024,11:45,12:00,7,,13,4,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,025,12:00,12:15,7,,18,0,1,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,026,12:15,12:30,6,,15,7,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,027,12:30,12:45,3,,15,4,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,028,12:45,13:00,8,,10,2,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,029,13:00,13:15,10,,20,0,1,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,030,13:15,13:30,8,,14,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,031,13:30,13:45,4,,25,1,1,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,032,13:45,14:00,8,,19,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,033,14:00,14:15,7,,13,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,034,14:15,14:30,7,,22,0,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,035,14:30,14:45,9,,31,1,0,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,036,14:45,15:00,16,,36,1,1,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,037,15:00,15:15,13,,26,1,1,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,038,15:15,15:30,17,,33,0,1,0,0
1,A,1,1,AG..(2),Zählstrom,,Geradeausfahrer Goethestraße i.R. Schillerstraße,039,15:30,15:45,9,,42,2,1,0,0
