verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),001,06:00,06:15,0,,26,0,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),002,06:15,06:30,0,,36,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),003,06:30,06:45,0,,37,7,4,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),004,06:45,07:00,0,,37,10,3,4,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),005,07:00,07:15,0,,24,8,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),006,07:15,07:30,0,,25,11,3,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),007,07:30,07:45,0,,32,4,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),008,07:45,08:00,0,,32,10,4,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),009,08:00,08:15,0,,26,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),010,08:15,08:30,0,,20,9,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),011,08:30,08:45,0,,21,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),012,08:45,09:00,0,,20,5,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),013,09:00,09:15,0,,14,5,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neuer Renneweg (W),014,09:15,09:30,0,,15,4,2,1,0
