verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,021,11:00,11:15,4,,47,6,3,0,2
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,022,11:15,11:30,3,,40,9,0,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,023,11:30,11:45,1,,36,4,0,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,024,11:45,12:00,2,,36,10,0,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,025,12:00,12:15,4,,42,8,1,0,2
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,026,12:15,12:30,4,,44,8,2,0,2
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,027,12:30,12:45,7,,39,6,2,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,028,12:45,13:00,2,,23,3,1,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,029,13:00,13:15,0,,45,3,1,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,030,13:15,13:30,3,,27,3,1,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,031,13:30,13:45,1,,42,3,2,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,032,13:45,14:00,2,,42,8,2,0,3
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,033,14:00,14:15,0,,41,1,3,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,034,14:15,14:30,1,,26,2,0,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,035,14:30,14:45,0,,48,2,1,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,036,14:45,15:00,2,,41,4,1,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,037,15:00,15:15,6,,79,3,1,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,038,15:15,15:30,2,,53,1,1,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,039,15:30,15:45,1,,79,4,2,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,040,15:45,16:00,1,,79,2,0,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,041,16:00,16:15,10,,118,8,2,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,042,16:15,16:30,5,,109,7,1,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,043,16:30,16:45,8,,77,8,0,1,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,044,16:45,17:00,7,,63,8,0,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,045,17:00,17:15,4,,83,2,2,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,046,17:15,17:30,4,,71,1,0,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,047,17:30,17:45,6,,53,2,0,0,3
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,048,17:45,18:00,7,,42,3,1,0,0
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,049,18:00,18:15,7,,55,3,0,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,050,18:15,18:30,2,,38,3,0,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,051,18:30,18:45,8,,30,0,0,0,1
2,C,2,1,CG...(8),Zählstrom,,Geradeausfahrer Ernst-Lehmann-Straße a. R. Wittenberger Platz,052,18:45,19:00,7,,53,0,0,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),001,06:00,06:15,0,,0,32,1,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),002,06:15,06:30,1,,0,55,1,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),003,06:30,06:45,2,,3,62,2,2,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),004,06:45,07:00,1,,0,78,3,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),005,07:00,07:15,4,,0,89,9,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),006,07:15,07:30,4,,0,62,4,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),007,07:30,07:45,3,,1,99,7,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),008,07:45,08:00,3,,0,88,2,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),009,08:00,08:15,1,,0,75,5,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),010,08:15,08:30,3,,2,64,3,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),011,08:30,08:45,4,,0,66,2,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),012,08:45,09:00,8,,0,96,6,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),013,09:00,09:15,5,,0,71,3,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),014,09:15,09:30,5,,1,72,2,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),015,09:30,09:45,4,,0,48,3,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),016,09:45,10:00,2,,0,57,2,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),017,10:00,10:15,4,,0,82,3,2,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),018,10:15,10:30,2,,0,88,1,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),019,10:30,10:45,7,,0,75,0,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),020,10:45,11:00,4,,0,79,2,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),021,11:00,11:15,1,,0,95,1,1,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),022,11:15,11:30,2,,1,68,8,4,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),023,11:30,11:45,1,,0,74,2,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),024,11:45,12:00,4,,0,69,3,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),025,12:00,12:15,2,,0,69,5,2,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),026,12:15,12:30,3,,0,75,1,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),027,12:30,12:45,7,,1,88,2,3,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),028,12:45,13:00,3,,0,90,1,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),029,13:00,13:15,4,,1,100,4,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),030,13:15,13:30,3,,1,77,3,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),031,13:30,13:45,3,,2,79,6,0,2
