verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),001,06:00,06:15,1,,5,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),002,06:15,06:30,5,,4,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),003,06:30,06:45,1,,6,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),004,06:45,07:00,5,,13,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),005,07:00,07:15,8,,10,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),006,07:15,07:30,2,,13,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),007,07:30,07:45,3,,12,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),008,07:45,08:00,2,,6,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),009,08:00,08:15,2,,3,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),010,08:15,08:30,4,,4,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),011,08:30,08:45,0,,4,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),012,08:45,09:00,1,,5,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),013,09:00,09:15,0,,2,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),014,09:15,09:30,0,,1,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),015,09:30,09:45,0,,6,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),016,09:45,10:00,0,,5,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),017,10:00,10:15,0,,7,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),018,10:15,10:30,0,,3,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),019,10:30,10:45,0,,3,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),020,10:45,11:00,0,,5,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),021,11:00,11:15,1,,3,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Goethestraße (W),022,11:15,11:30,0,,1,0,0,0,0
