verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),001,06:00,06:15,0,,7,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),002,06:15,06:30,0,,18,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),003,06:30,06:45,0,,39,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),004,06:45,07:00,0,,19,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),005,07:00,07:15,0,,32,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),006,07:15,07:30,0,,33,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),007,07:30,07:45,0,,44,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),008,07:45,08:00,0,,27,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),009,08:00,08:15,0,,21,6,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),010,08:15,08:30,1,,22,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),011,08:30,08:45,0,,16,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),012,08:45,09:00,0,,15,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),013,09:00,09:15,0,,14,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),014,09:15,09:30,0,,13,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),015,09:30,09:45,0,,9,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),016,09:45,10:00,0,,18,6,5,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),017,10:00,10:15,0,,28,0,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),018,10:15,10:30,0,,21,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),019,10:30,10:45,0,,26,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),020,10:45,11:00,0,,13,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),021,11:00,11:15,0,,15,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),022,11:15,11:30,0,,12,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),023,11:30,11:45,0,,24,1,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),024,11:45,12:00,0,,13,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),025,12:00,12:15,0,,8,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Pettenkofer Straße (W),026,12:15,12:30,0,,11,4,0,0,0
