verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,001,06:00,06:15,11,,22,2,0,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,002,06:15,06:30,16,,33,0,2,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,003,06:30,06:45,23,,33,6,1,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,004,06:45,07:00,40,,36,5,1,0,2
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,005,07:00,07:15,36,,44,2,1,1,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,006,07:15,07:30,34,,36,5,0,0,2
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,007,07:30,07:45,33,,58,4,1,0,2
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,008,07:45,08:00,40,,49,7,4,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,009,08:00,08:15,18,,49,9,2,0,3
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,010,08:15,08:30,13,,43,5,2,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,011,08:30,08:45,19,,43,4,4,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,012,08:45,09:00,31,,44,10,1,1,2
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,013,09:00,09:15,10,,34,1,0,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,014,09:15,09:30,20,,42,5,2,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,015,09:30,09:45,30,,41,1,1,0,0
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,016,09:45,10:00,24,,46,5,0,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,017,10:00,10:15,26,,45,7,2,1,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,018,10:15,10:30,29,,51,1,4,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,019,10:30,10:45,23,,47,1,3,0,0
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,020,10:45,11:00,39,,61,1,0,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,021,11:00,11:15,28,,60,4,0,1,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,022,11:15,11:30,22,,65,3,1,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,023,11:30,11:45,26,,45,2,2,0,0
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,024,11:45,12:00,29,,47,2,2,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,025,12:00,12:15,28,,49,1,1,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,026,12:15,12:30,33,,53,5,2,0,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,027,12:30,12:45,24,,42,6,0,0,0
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,028,12:45,13:00,18,,35,5,1,1,1
1,B,1,1,BG1,Zählstrom,,Geradeausfahrer 1 Erzbergerstraße a. R. Uniplatz,029,13:00,13:15,12,,52,8,4,0,1
