verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),001,06:00,06:15,2,,13,2,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),002,06:15,06:30,1,,26,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),003,06:30,06:45,2,,40,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),004,06:45,07:00,5,,46,7,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),005,07:00,07:15,4,,67,6,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),006,07:15,07:30,0,,72,7,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),007,07:30,07:45,2,,67,5,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),008,07:45,08:00,6,,58,6,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),009,08:00,08:15,3,,60,6,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),010,08:15,08:30,2,,40,7,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),011,08:30,08:45,0,,33,4,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),012,08:45,09:00,1,,41,2,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),013,09:00,09:15,2,,50,5,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),014,09:15,09:30,4,,46,7,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),015,09:30,09:45,0,,50,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),016,09:45,10:00,0,,40,6,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),017,10:00,10:15,0,,29,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),018,10:15,10:30,1,,31,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),019,10:30,10:45,1,,34,3,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),020,10:45,11:00,1,,23,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),021,11:00,11:15,2,,19,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Fermersleber Weg(W),022,11:15,11:30,1,,15,3,0,0,0
