verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),001,06:00,06:15,1,,38,2,0,0,2
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),002,06:15,06:30,3,,46,9,1,0,0
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),003,06:30,06:45,1,,40,1,0,0,3
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),004,06:45,07:00,2,,52,3,0,0,0
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),005,07:00,07:15,0,,39,4,2,0,0
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),006,07:15,07:30,2,,26,3,7,0,0
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),007,07:30,07:45,5,,83,11,1,0,0
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),008,07:45,08:00,1,,58,9,1,0,1
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),009,08:00,08:15,0,,44,6,1,2,0
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),010,08:15,08:30,1,,48,5,2,1,0
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),011,08:30,08:45,1,,41,3,3,0,0
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),012,08:45,09:00,0,,44,3,2,0,1
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),013,09:00,09:15,1,,77,8,1,0,0
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),014,09:15,09:30,0,,54,2,1,0,1
1,A,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),015,09:30,09:45,0,,61,8,0,2,1
