verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),001,06:00,06:15,0,,14,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),002,06:15,06:30,0,,11,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),003,06:30,06:45,0,,6,0,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),004,06:45,07:00,0,,2,0,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),005,07:00,07:15,0,,6,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),006,07:15,07:30,0,,15,5,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),007,07:30,07:45,0,,13,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),008,07:45,08:00,0,,23,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),009,08:00,08:15,0,,14,6,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),010,08:15,08:30,0,,15,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),011,08:30,08:45,0,,10,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),012,08:45,09:00,0,,21,2,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),013,09:00,09:15,0,,15,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),014,09:15,09:30,0,,10,0,2,0,1
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),015,09:30,09:45,0,,19,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),016,09:45,10:00,0,,5,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),017,10:00,10:15,0,,13,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),018,10:15,10:30,0,,19,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),019,10:30,10:45,0,,19,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),020,10:45,11:00,0,,16,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),021,11:00,11:15,0,,11,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),022,11:15,11:30,0,,11,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),023,11:30,11:45,0,,18,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),024,11:45,12:00,0,,11,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),025,12:00,12:15,0,,11,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),026,12:15,12:30,0,,14,3,5,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),027,12:30,12:45,0,,12,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),028,12:45,13:00,0,,12,2,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),029,13:00,13:15,0,,17,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),030,13:15,13:30,0,,22,3,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),031,13:30,13:45,0,,27,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),032,13:45,14:00,0,,27,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),033,14:00,14:15,0,,16,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),034,14:15,14:30,0,,21,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),035,14:30,14:45,0,,26,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),036,14:45,15:00,0,,19,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),037,15:00,15:15,0,,22,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),038,15:15,15:30,0,,9,1,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),039,15:30,15:45,0,,18,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),040,15:45,16:00,0,,17,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),041,16:00,16:15,0,,17,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),042,16:15,16:30,0,,19,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),043,16:30,16:45,0,,17,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),044,16:45,17:00,0,,18,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),045,17:00,17:15,0,,27,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),046,17:15,17:30,0,,24,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),047,17:30,17:45,0,,16,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),048,17:45,18:00,0,,21,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),049,18:00,18:15,0,,37,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),050,18:15,18:30,0,,37,0,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),051,18:30,18:45,0,,17,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Brenneckestraße (W),052,18:45,19:00,0,,15,0,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),001,06:00,06:15,4,,42,2,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),002,06:15,06:30,4,,36,2,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),003,06:30,06:45,4,,62,0,0,0,1
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),004,06:45,07:00,1,,68,2,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),005,07:00,07:15,2,,69,4,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),006,07:15,07:30,4,,72,0,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),007,07:30,07:45,3,,77,4,2,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),008,07:45,08:00,5,,81,2,2,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),009,08:00,08:15,3,,40,1,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),010,08:15,08:30,6,,35,2,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),011,08:30,08:45,6,,36,3,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),012,08:45,09:00,2,,60,6,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),013,09:00,09:15,2,,39,3,2,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),014,09:15,09:30,3,,46,2,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),015,09:30,09:45,1,,47,3,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),016,09:45,10:00,0,,59,7,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),017,10:00,10:15,1,,56,3,2,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),018,10:15,10:30,2,,56,6,3,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),019,10:30,10:45,3,,51,6,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),020,10:45,11:00,2,,52,8,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),021,11:00,11:15,3,,53,2,2,1,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),022,11:15,11:30,4,,42,2,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),023,11:30,11:45,1,,44,5,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),024,11:45,12:00,6,,47,6,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),025,12:00,12:15,2,,58,3,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),026,12:15,12:30,1,,54,7,2,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),027,12:30,12:45,5,,44,9,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),028,12:45,13:00,3,,47,3,2,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),029,13:00,13:15,7,,55,1,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),030,13:15,13:30,8,,57,1,2,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),031,13:30,13:45,0,,60,1,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),032,13:45,14:00,3,,46,5,2,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),033,14:00,14:15,1,,30,2,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),034,14:15,14:30,4,,30,4,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),035,14:30,14:45,4,,60,3,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),036,14:45,15:00,2,,41,3,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),037,15:00,15:15,9,,69,3,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),038,15:15,15:30,0,,51,3,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),039,15:30,15:45,3,,63,0,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),040,15:45,16:00,2,,65,3,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),041,16:00,16:15,3,,77,5,3,1,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),042,16:15,16:30,1,,55,0,1,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),043,16:30,16:45,4,,61,2,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),044,16:45,17:00,1,,60,7,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),045,17:00,17:15,0,,50,4,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),046,17:15,17:30,4,,54,5,0,0,0
2,A,1,2,AG1,Zählstrom,,Geradeausfahrer 1 Brenneckestraße (W),047,17:30,17:45,3,,55,2,0,0,0
