verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,001,06:00,06:15,0,,3,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,002,06:15,06:30,0,,6,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,003,06:30,06:45,0,,16,0,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,004,06:45,07:00,0,,17,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,005,07:00,07:15,0,,30,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,006,07:15,07:30,0,,36,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,007,07:30,07:45,0,,21,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,008,07:45,08:00,0,,4,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,009,08:00,08:15,0,,4,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,010,08:15,08:30,0,,5,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,011,08:30,08:45,0,,10,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,012,08:45,09:00,0,,11,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,013,09:00,09:15,0,,9,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,014,09:15,09:30,0,,13,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,015,09:30,09:45,0,,13,1,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,016,09:45,10:00,0,,4,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,017,10:00,10:15,0,,8,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Sohlener Straße,018,10:15,10:30,0,,7,2,0,0,0
