verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),001,06:00,06:15,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),002,06:15,06:30,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),003,06:30,06:45,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),004,06:45,07:00,0,,1,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),005,07:00,07:15,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),006,07:15,07:30,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),007,07:30,07:45,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),008,07:45,08:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),009,08:00,08:15,1,,2,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),010,08:15,08:30,0,,1,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),011,08:30,08:45,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),012,08:45,09:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),013,09:00,09:15,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),014,09:15,09:30,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),015,09:30,09:45,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),016,09:45,10:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),017,10:00,10:15,0,,2,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),018,10:15,10:30,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),019,10:30,10:45,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),020,10:45,11:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),021,11:00,11:15,1,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),022,11:15,11:30,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),023,11:30,11:45,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),024,11:45,12:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),025,12:00,12:15,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),026,12:15,12:30,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),027,12:30,12:45,1,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),028,12:45,13:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),029,13:00,13:15,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),030,13:15,13:30,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),031,13:30,13:45,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),032,13:45,14:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),033,14:00,14:15,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),034,14:15,14:30,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),035,14:30,14:45,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),036,14:45,15:00,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),037,15:00,15:15,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),038,15:15,15:30,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),039,15:30,15:45,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),040,15:45,16:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Zerrenner Straße(W),041,16:00,16:15,0,,2,0,0,0,0
