verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,001,06:00,06:15,1,,32,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,002,06:15,06:30,1,,39,8,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,003,06:30,06:45,1,,43,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,004,06:45,07:00,0,,46,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,005,07:00,07:15,1,,39,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,006,07:15,07:30,1,,49,5,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,007,07:30,07:45,0,,37,7,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,008,07:45,08:00,2,,44,7,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,009,08:00,08:15,0,,27,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,010,08:15,08:30,1,,27,3,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,011,08:30,08:45,0,,30,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,012,08:45,09:00,1,,48,6,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,013,09:00,09:15,0,,30,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,014,09:15,09:30,1,,34,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,015,09:30,09:45,0,,25,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,016,09:45,10:00,0,,44,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,017,10:00,10:15,0,,36,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,018,10:15,10:30,0,,46,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,019,10:30,10:45,0,,41,7,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,020,10:45,11:00,0,,30,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,021,11:00,11:15,3,,35,4,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,022,11:15,11:30,2,,38,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,023,11:30,11:45,0,,35,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,024,11:45,12:00,1,,38,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,025,12:00,12:15,0,,31,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,026,12:15,12:30,7,,39,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,027,12:30,12:45,0,,24,5,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,028,12:45,13:00,0,,27,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,029,13:00,13:15,0,,62,6,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,030,13:15,13:30,1,,74,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,031,13:30,13:45,0,,39,8,1,2,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,032,13:45,14:00,1,,46,6,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,033,14:00,14:15,1,,38,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,034,14:15,14:30,1,,72,6,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,035,14:30,14:45,2,,35,2,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,036,14:45,15:00,1,,65,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,037,15:00,15:15,0,,29,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Schanzenweg,038,15:15,15:30,1,,53,7,0,0,0
