verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),001,06:00,06:15,2,,31,2,0,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),002,06:15,06:30,1,,37,0,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),003,06:30,06:45,2,,34,2,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),004,06:45,07:00,7,,34,4,0,0,2
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),005,07:00,07:15,1,,34,1,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),006,07:15,07:30,1,,43,1,1,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),007,07:30,07:45,2,,48,2,1,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),008,07:45,08:00,5,,60,0,1,1,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),009,08:00,08:15,5,,39,1,6,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),010,08:15,08:30,2,,29,0,4,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),011,08:30,08:45,0,,42,1,1,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),012,08:45,09:00,3,,45,1,2,1,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),013,09:00,09:15,2,,54,5,2,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),014,09:15,09:30,2,,62,5,0,3,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),015,09:30,09:45,2,,70,8,7,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),016,09:45,10:00,1,,46,4,2,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),017,10:00,10:15,3,,47,11,2,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),018,10:15,10:30,2,,75,7,1,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),019,10:30,10:45,1,,59,4,3,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),020,10:45,11:00,2,,65,3,1,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),021,11:00,11:15,1,,61,4,6,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),022,11:15,11:30,2,,74,4,3,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),023,11:30,11:45,0,,48,10,3,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),024,11:45,12:00,0,,60,12,3,0,1
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Leipziger Chaussee (N),025,12:00,12:15,0,,59,2,1,0,0
