verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Am Krökentor (NW),048,17:45,18:00,3,,117,7,1,0,1
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Am Krökentor (NW),049,18:00,18:15,0,,96,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Am Krökentor (NW),050,18:15,18:30,0,,86,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Am Krökentor (NW),051,18:30,18:45,0,,82,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Am Krökentor (NW),052,18:45,19:00,1,,75,2,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),001,06:00,06:15,4,,33,8,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),002,06:15,06:30,3,,40,1,1,0,2
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),003,06:30,06:45,2,,37,2,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),004,06:45,07:00,5,,39,5,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),005,07:00,07:15,3,,39,3,0,1,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),006,07:15,07:30,7,,40,2,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),007,07:30,07:45,4,,41,2,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),008,07:45,08:00,8,,30,4,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),009,08:00,08:15,10,,33,3,1,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),010,08:15,08:30,1,,34,1,1,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),011,08:30,08:45,5,,30,1,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),012,08:45,09:00,7,,25,3,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),013,09:00,09:15,6,,45,2,0,0,0
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),014,09:15,09:30,8,,28,1,0,0,1
2,A,2,1,AG...(2),Zählstrom,,Geradeausfahrer Am Krökentor (NW),015,09:30,09:45,7,,48,3,0,0,1
