verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,001,06:00,06:15,0,,11,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,002,06:15,06:30,0,,26,3,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,003,06:30,06:45,1,,30,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,004,06:45,07:00,0,,25,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,005,07:00,07:15,0,,35,1,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,006,07:15,07:30,1,,65,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,007,07:30,07:45,0,,42,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,008,07:45,08:00,0,,31,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,009,08:00,08:15,0,,11,1,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,010,08:15,08:30,0,,30,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,011,08:30,08:45,0,,21,1,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,012,08:45,09:00,0,,30,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,013,09:00,09:15,2,,26,0,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,014,09:15,09:30,0,,39,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,015,09:30,09:45,1,,17,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,016,09:45,10:00,0,,33,6,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,017,10:00,10:15,2,,39,6,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,018,10:15,10:30,0,,44,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,019,10:30,10:45,0,,46,9,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,020,10:45,11:00,0,,49,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,021,11:00,11:15,0,,37,6,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,022,11:15,11:30,0,,39,5,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,023,11:30,11:45,0,,41,4,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,024,11:45,12:00,0,,25,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,025,12:00,12:15,0,,42,8,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,026,12:15,12:30,0,,33,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,027,12:30,12:45,0,,31,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,028,12:45,13:00,0,,36,2,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,029,13:00,13:15,0,,32,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,030,13:15,13:30,1,,51,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,031,13:30,13:45,0,,42,3,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,032,13:45,14:00,0,,33,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,033,14:00,14:15,0,,23,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,034,14:15,14:30,0,,58,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,035,14:30,14:45,0,,46,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Faulmannstraße,036,14:45,15:00,0,,51,2,0,0,0
