verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,001,06:00,06:15,15,,26,4,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,002,06:15,06:30,13,,44,5,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,003,06:30,06:45,25,,51,6,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,004,06:45,07:00,14,,53,5,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,005,07:00,07:15,17,,39,2,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,006,07:15,07:30,21,,53,2,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,007,07:30,07:45,18,,42,6,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,008,07:45,08:00,23,,49,6,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,009,08:00,08:15,18,,43,6,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,010,08:15,08:30,12,,39,5,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,011,08:30,08:45,23,,32,4,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,012,08:45,09:00,21,,47,7,3,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,013,09:00,09:15,12,,30,5,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,014,09:15,09:30,11,,26,6,3,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,015,09:30,09:45,13,,38,1,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,016,09:45,10:00,10,,43,0,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,017,10:00,10:15,14,,36,2,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,018,10:15,10:30,1,,48,3,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,019,10:30,10:45,6,,43,4,0,1,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,020,10:45,11:00,4,,35,1,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,021,11:00,11:15,6,,41,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,022,11:15,11:30,18,,20,5,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,023,11:30,11:45,20,,39,5,1,2,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,024,11:45,12:00,19,,43,5,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,025,12:00,12:15,9,,32,5,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,026,12:15,12:30,2,,41,1,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,027,12:30,12:45,7,,44,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,028,12:45,13:00,5,,30,4,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,029,13:00,13:15,10,,46,3,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,030,13:15,13:30,8,,39,5,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,031,13:30,13:45,27,,48,8,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,032,13:45,14:00,11,,48,6,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,033,14:00,14:15,13,,44,2,0,1,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,034,14:15,14:30,18,,49,11,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,035,14:30,14:45,15,,46,7,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,036,14:45,15:00,16,,60,5,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,037,15:00,15:15,12,,64,6,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,038,15:15,15:30,12,,73,7,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,039,15:30,15:45,13,,76,8,0,1,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,040,15:45,16:00,11,,78,10,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,041,16:00,16:15,30,,110,4,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,042,16:15,16:30,30,,100,7,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,043,16:30,16:45,19,,96,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,044,16:45,17:00,27,,85,2,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,045,17:00,17:15,46,,93,1,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Ernst-Reuter-Allee,046,17:15,17:30,17,,72,0,0,0,0
