verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,040,15:45,16:00,6,,126,3,1,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,041,16:00,16:15,11,,131,7,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,042,16:15,16:30,7,,126,4,1,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,043,16:30,16:45,5,,145,2,2,1,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,044,16:45,17:00,8,,121,3,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,045,17:00,17:15,8,,118,2,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,046,17:15,17:30,9,,96,3,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,047,17:30,17:45,6,,78,2,2,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,048,17:45,18:00,3,,90,1,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,049,18:00,18:15,6,,70,0,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,050,18:15,18:30,3,,76,4,0,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,051,18:30,18:45,6,,1,65,6,0,0
1,B,1,1,BG...(5),Zählstrom,,Geradeausfahrer Dodendorfer Straße (N) i. R. Salbker Straße,052,18:45,19:00,1,,65,0,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,001,06:00,06:15,7,,45,3,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,002,06:15,06:30,14,,74,3,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,003,06:30,06:45,5,,102,4,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,004,06:45,07:00,10,,67,2,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,005,07:00,07:15,10,,98,3,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,006,07:15,07:30,8,,124,3,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,007,07:30,07:45,13,,128,7,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,008,07:45,08:00,8,,113,7,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,009,08:00,08:15,13,,61,3,2,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,010,08:15,08:30,7,,76,8,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,011,08:30,08:45,3,,52,2,1,0,0
