verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,001,05:00,05:15,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,002,05:15,05:30,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,003,05:30,05:45,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,004,05:45,06:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,005,06:00,06:15,0,,11,1,0,0,1
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,006,06:15,06:30,1,,7,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,007,06:30,06:45,2,,6,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,008,06:45,07:00,3,,7,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,009,07:00,07:15,2,,17,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,010,07:15,07:30,1,,18,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,011,07:30,07:45,2,,9,2,1,0,1
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,012,07:45,08:00,0,,6,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,013,08:00,08:15,0,,6,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,014,08:15,08:30,0,,4,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,015,08:30,08:45,1,,5,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,016,08:45,09:00,0,,6,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,017,09:00,09:15,2,,5,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,018,09:15,09:30,1,,6,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,019,09:30,09:45,0,,7,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,020,09:45,10:00,0,,9,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,021,10:00,10:15,0,,5,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,022,10:15,10:30,1,,3,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,023,10:30,10:45,4,,3,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,024,10:45,11:00,1,,6,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,025,11:00,11:15,0,,1,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,026,11:15,11:30,0,,3,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,027,11:30,11:45,2,,7,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,028,11:45,12:00,1,,5,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Neue Straße,029,12:00,12:15,0,,7,0,0,0,0
