verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,001,06:00,06:15,0,,9,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,002,06:15,06:30,1,,19,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,003,06:30,06:45,0,,5,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,004,06:45,07:00,0,,0,2,0,2,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,005,07:00,07:15,1,,3,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,006,07:15,07:30,1,,0,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,007,07:30,07:45,1,,3,8,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,008,07:45,08:00,0,,1,1,0,2,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,009,08:00,08:15,0,,3,2,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,010,08:15,08:30,0,,0,0,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,011,08:30,08:45,0,,3,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,012,08:45,09:00,0,,0,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,013,09:00,09:15,0,,1,0,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,014,09:15,09:30,0,,2,1,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,015,09:30,09:45,0,,0,0,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,016,09:45,10:00,0,,2,0,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,017,10:00,10:15,0,,2,1,0,3,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,018,10:15,10:30,0,,3,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,019,10:30,10:45,0,,4,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,020,10:45,11:00,0,,2,2,3,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,021,11:00,11:15,0,,1,0,1,3,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,022,11:15,11:30,0,,1,3,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,023,11:30,11:45,0,,4,2,0,3,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,024,11:45,12:00,0,,5,1,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,025,12:00,12:15,0,,3,0,1,3,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,026,12:15,12:30,0,,0,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,027,12:30,12:45,0,,2,0,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,028,12:45,13:00,0,,2,0,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,029,13:00,13:15,0,,11,0,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger SKL,030,13:15,13:30,0,,3,2,0,0,0
